id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1994507,高通骁龙7+Gen3,2023年04月17日,6.78英寸,2780x1264px,暂无数据,后置摄像头1,5500mAh,不可拆卸式电池（双电芯）,八核,8GB,http://detail.zol.com.cn/1995/1994507/param.shtml,None
1935239,高通骁龙8Gen3,2023年12月14日,6.78英寸,2780x1264px,5000万像素,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1936/1935239/param.shtml,https://2f.zol-img.com.cn/product/257_320x240/279/ceAw0d05iyno.jpg
1610866,高通骁龙8Gen2,None,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1611/1610866/param.shtml,https://2b.zol-img.com.cn/product/247_320x240/261/ceCad9VMbNh6M.jpg
1972473,高通第二代骁龙7s,2023年03月01日,6.7英寸,2412x1080px,6400万像素,3200万像素,5000mAh,None,None,8GB,http://detail.zol.com.cn/1973/1972473/param.shtml,https://2e.zol-img.com.cn/product/259_320x240/810/cea2dxHy06Qg.jpg
1336165,联发科天玑1000+,2020年09月07日,6.55英寸,,6400万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1337/1336165/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/893/ceLMmT8Er87SE.jpg
1461200,高通骁龙7+Gen2,2023年04月10日,6.74英寸,2772x1240px,6400万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1462/1461200/param.shtml,https://2c.zol-img.com.cn/product/232_320x240/306/ce48sdunqy416.jpg
1432524,高通骁龙8+Gen1（降频版）,2023年02月15日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1433/1432524/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1962520,高通骁龙8Gen3,2023年12月14日,6.78英寸,2780x1264px,5000万像素,3200万像素,None,None,八核,16GB,http://detail.zol.com.cn/1963/1962520/param.shtml,https://2f.zol-img.com.cn/product/257_320x240/279/ceAw0d05iyno.jpg
1856215,高通骁龙8Gen2,2023年09月04日,6.74英寸,2772x1240px,5000万像素,1600万像素,5240mAh,None,八核,12GB,http://detail.zol.com.cn/1857/1856215/param.shtml,https://2c.zol-img.com.cn/product/250_320x240/208/ce0rO5EsWay0g.jpg
1962519,高通骁龙8Gen3,2023年12月14日,6.78英寸,2780x1264px,5000万像素,3200万像素,None,None,八核,16GB,http://detail.zol.com.cn/1963/1962519/param.shtml,https://2f.zol-img.com.cn/product/257_320x240/279/ceAw0d05iyno.jpg
1962521,高通骁龙8Gen3,2023年12月14日,6.78英寸,2780x1264px,5000万像素,3200万像素,None,None,八核,16GB,http://detail.zol.com.cn/1963/1962521/param.shtml,https://2f.zol-img.com.cn/product/257_320x240/279/ceAw0d05iyno.jpg
1486865,联发科天玑7050,2023年05月15日,6.7英寸,2412x1080px,None,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1487/1486865/param.shtml,https://2f.zol-img.com.cn/product/237_320x240/195/ceKSYXedyH2XY.jpg
1983821,高通第二代骁龙7s,2023年03月01日,6.7英寸,2412x1080px,6400万像素,3200万像素,5000mAh,None,None,12GB,http://detail.zol.com.cn/1984/1983821/param.shtml,https://2e.zol-img.com.cn/product/259_320x240/810/cea2dxHy06Qg.jpg
1438332,高通骁龙8Gen1,,6.7英寸,2412x1080px,5000万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1439/1438332/param.shtml,https://2c.zol-img.com.cn/product/225_320x240/964/cecycC8IAXT22.jpg
1455389,联发科 天玑700,2023年02月,6.5英寸需双手打字更多6.5英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1456/1455389/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/240/ceUxQTYPrag0s.jpg
1457604,高通骁龙8+Gen1（降频版）,2023年02月15日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1458/1457604/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1857427,高通骁龙8Gen2,2023年09月04日,6.74英寸,2772x1240px,5000万像素,1600万像素,5240mAh,None,八核,16GB,http://detail.zol.com.cn/1858/1857427/param.shtml,https://2c.zol-img.com.cn/product/250_320x240/208/ce0rO5EsWay0g.jpg
1378437,高通骁龙870,2021年07月27日,6.55英寸,,5000万像素,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1379/1378437/param.shtml,https://2a.zol-img.com.cn/product/214_320x240/840/ce67I8XiSIseg.jpg
1426863,高通 骁龙695,2022年11月24日,6.72英寸需双手打字更多6.72英寸手机>,2400x1080px,1.08亿像素普通级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1427/1426863/param.shtml,https://2d.zol-img.com.cn/product/233_320x240/251/cejaw2t12Al8s.jpg
1983820,高通第二代骁龙7s,2023年03月01日,6.7英寸,2412x1080px,6400万像素,3200万像素,5000mAh,None,None,12GB,http://detail.zol.com.cn/1984/1983820/param.shtml,https://2e.zol-img.com.cn/product/259_320x240/810/cea2dxHy06Qg.jpg
1486861,联发科天玑6020,2023年06月01日,6.43英寸,2400x1080px,6400万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1487/1486861/param.shtml,https://2f.zol-img.com.cn/product/237_320x240/381/ceu265fNw7WV.jpg
1994923,高通骁龙7+Gen3,2023年04月17日,6.78英寸,2780x1264px,5000万像素,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1995/1994923/param.shtml,https://2f.zol-img.com.cn/product/262_320x240/441/cePV9UNCv3D8M.png
1627169,高通骁龙8+Gen1（降频版）,2023年05月,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1628/1627169/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1972472,第一代骁龙6移动平台,2023年02月27日,6.7英寸,2412x1080px,3200万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1973/1972472/param.shtml,https://2a.zol-img.com.cn/product/259_320x240/920/ceNwMfs0Dvpk2.jpg
1495242,高通骁龙7+Gen2,2023年04月10日,6.74英寸,2772x1240px,6400万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1496/1495242/param.shtml,https://2c.zol-img.com.cn/product/232_320x240/306/ce48sdunqy416.jpg
1385371,高通骁龙870,2021年09月27日,6.62英寸,2400x1080px,6400万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1386/1385371/param.shtml,https://2a.zol-img.com.cn/product/222_320x240/234/ceryyZDBi0qSo.jpg
1361741,联发科天玑1200,2021年04月08日,6.43英寸,,6400万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1362/1361741/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/256/ceK5i8z47SO36.jpg
1395998,联发科天玑8100,2022年3月30日,6.7英寸,2412x1080px,5000万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1396/1395998/param.shtml,https://2e.zol-img.com.cn/product/219_320x240/806/cepPvFUC2nQJY.jpg
1495241,高通骁龙7+Gen2,2023年04月10日,6.74英寸,2772x1240px,6400万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1496/1495241/param.shtml,https://2c.zol-img.com.cn/product/232_320x240/306/ce48sdunqy416.jpg
1994925,高通骁龙7+Gen3,2023年04月17日,6.78英寸,2780x1264px,5000万像素,3200万像素,None,None,八核,16GB,http://detail.zol.com.cn/1995/1994925/param.shtml,https://2f.zol-img.com.cn/product/262_320x240/441/cePV9UNCv3D8M.png
1394823,高通骁龙8Gen1,2022年01月07日,6.7英寸,3216x1440px,5000万像素,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1395/1394823/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/495/celxBJh5nqck.jpg
1857428,高通骁龙8Gen2,2023年09月04日,6.74英寸,2772x1240px,5000万像素,1600万像素,4600mAh,None,八核,24GB,http://detail.zol.com.cn/1858/1857428/param.shtml,https://2c.zol-img.com.cn/product/250_320x240/208/ce0rO5EsWay0g.jpg
1359230,联发科天玑700,2021年02月05日,6.52英寸,None,1300万像素,None,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1360/1359230/param.shtml,https://2a.zol-img.com.cn/product/210_320x240/408/ceLC2UFi1XrBE.jpg
1486863,联发科天玑7050,2023年05月15日,6.7英寸,2412x1080px,None,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1487/1486863/param.shtml,https://2b.zol-img.com.cn/product/237_320x240/317/ceS0tvPyKHtj.jpg
1367336,联发科天玑1100,2021年04月29日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1368/1367336/param.shtml,https://2b.zol-img.com.cn/product/212_320x240/633/cepLj103RPw.jpg
1367130,高通 骁龙750G,2021年04月29日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1368/1367130/param.shtml,https://2e.zol-img.com.cn/product/212_320x240/624/ceoSofegMIc.jpg
1390598,联发科天玑1200-AI版,2021年10月21日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1391/1390598/param.shtml,https://2b.zol-img.com.cn/product/216_320x240/867/cevExNPw5RidE.jpg
1354524,联发科天玑800U,2021年1月14日,6.4英寸,,6400万像素,1600万像素,4310mAh,None,八核,6GB,http://detail.zol.com.cn/1355/1354524/param.shtml,https://2a.zol-img.com.cn/product/210_320x240/582/ce7SJuVNSP7TM.jpg
1411894,高通骁龙8+Gen1,2022年07月19日,6.7英寸,2412x1080px,5000万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1412/1411894/param.shtml,https://2d.zol-img.com.cn/product/221_320x240/119/ceCuEVKViNQNo.jpg
1432874,联发科天玑1080,2022年11月24日,6.7英寸,2412x1080px,None,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1433/1432874/param.shtml,https://2a.zol-img.com.cn/product/224_320x240/94/ceXdXVWqJPIgo.jpg
1495240,高通骁龙7+Gen2,2023年04月10日,6.74英寸,2772x1240px,6400万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1496/1495240/param.shtml,https://2c.zol-img.com.cn/product/232_320x240/306/ce48sdunqy416.jpg
1342329,联发科天玑800U,2020年10月,6.43英寸,2340x1080px,4800万像素,1600万像素,4300mAh,None,八核,8GB,http://detail.zol.com.cn/1343/1342329/param.shtml,https://2d.zol-img.com.cn/product/220_320x240/483/ce6lED8JoDtsA.jpg
1338031,联发科天玑720,2020年09月09日,6.5英寸,,1300万像素,None,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1339/1338031/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/255/ce39pFItZ0NOM.jpg
1370721,联发科天玑1200,2021年06月01日,6.43英寸,2400x1080px,6400万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1371/1370721/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/603/ceZywWsuZhaw.jpg
1389587,高通骁龙778G,2021年10月21日,6.6英寸,2412x1080px,4800万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1390/1389587/param.shtml,https://2e.zol-img.com.cn/product/222_320x240/504/ceEwXRerNPyk2.jpg
1402029,联发科天玑8100,2022年3月30日,6.7英寸,2412x1080px,5000万像素,1600万像素,None,None,八核,8GB,http://detail.zol.com.cn/1403/1402029/param.shtml,https://2e.zol-img.com.cn/product/219_320x240/806/cepPvFUC2nQJY.jpg
1341546,联发科天玑800U,2020年10月19日,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1342/1341546/param.shtml,https://2d.zol-img.com.cn/product/208_320x240/523/ce9310Nv0103E.jpg
1457607,高通骁龙8+Gen1（降频版）,2023年02月15日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1458/1457607/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1457607,高通骁龙8+Gen1（降频版）,2023年02月15日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1458/1457607/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1379295,高通骁龙870,2021年07月27日,6.55英寸,,5000万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1380/1379295/param.shtml,https://2d.zol-img.com.cn/product/214_320x240/909/cemo3qjdsRumA.jpg
1371871,联发科天玑1200,2021年06月01日,6.43英寸,2400x1080px,6400万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1372/1371871/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/603/ceZywWsuZhaw.jpg
1402027,联发科天玑8100,2022年3月30日,6.7英寸,2412x1080px,5000万像素,1600万像素,None,None,八核,6GB,http://detail.zol.com.cn/1403/1402027/param.shtml,https://2e.zol-img.com.cn/product/219_320x240/806/cepPvFUC2nQJY.jpg
1455390,联发科 天玑700,2023年02月,6.5英寸需双手打字更多6.5英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1456/1455390/param.shtml,https://2e.zol-img.com.cn/product/227_320x240/240/ceUxQTYPrag0s.jpg
1332975,联发科天玑720,2020年08月07日,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1333/1332975/param.shtml,https://2e.zol-img.com.cn/product/206_320x240/368/ceNwIIoRXicg.jpg
1455395,联发科 天玑700,2023年02月,6.5英寸需双手打字更多6.5英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1456/1455395/param.shtml,https://2a.zol-img.com.cn/product/227_320x240/344/ceTNu8R74vl4g.jpg
1402028,联发科天玑8100,2022年3月30日,6.7英寸,2412x1080px,5000万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1403/1402028/param.shtml,https://2e.zol-img.com.cn/product/219_320x240/806/cepPvFUC2nQJY.jpg
1395006,高通骁龙888,2022年01月07日,6.62英寸,2400x1080px,5000万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1396/1395006/param.shtml,https://2a.zol-img.com.cn/product/221_320x240/748/ceFFFopJKgzaQ.jpg
1403319,高通骁龙870,2022年04月27日,6.62英寸,2400x1080px,6400万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1404/1403319/param.shtml,https://2e.zol-img.com.cn/product/221_320x240/420/ce7NqjIqjQ5k.jpg
1455394,联发科 天玑700,2023年02月,6.5英寸需双手打字更多6.5英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1456/1455394/param.shtml,https://2a.zol-img.com.cn/product/227_320x240/344/ceTNu8R74vl4g.jpg
1375672,高通骁龙778G,2021年07月30日,6.43英寸,2400x1080px,6400万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1376/1375672/param.shtml,https://2b.zol-img.com.cn/product/246_320x240/997/cej2k3NczbB2.png
1601466,联发科天玑7050,2023年05月15日,6.7英寸,2412x1080px,None,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1602/1601466/param.shtml,https://2f.zol-img.com.cn/product/237_320x240/195/ceKSYXedyH2XY.jpg
1365694,联发科天玑1000+,2021年04月02日,6.55英寸,2400x1080px,6400万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1366/1365694/param.shtml,https://2d.zol-img.com.cn/product/246_320x240/23/ceGR8HPFH2rY.png
1403477,联发科 天玑810,2022年04月14日,6.58英寸需双手打字更多6.58英寸手机>,2408x1080px,4800万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1404/1403477/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/704/ce0FuDbWsj2Zw.jpg
1601472,联发科天玑6020,2023年06月01日,6.43英寸,2400x1080px,6400万像素,None,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1602/1601472/param.shtml,https://2f.zol-img.com.cn/product/237_320x240/381/ceu265fNw7WV.jpg
1369734,高通 骁龙695,2022年03月04日,6.6英寸需双手打字更多6.6英寸手机>,2412x1080px,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1370/1369734/param.shtml,https://2f.zol-img.com.cn/product/220_320x240/929/ceAE6SAjOthc.jpg
1359235,联发科天玑700,2021年02月05日,6.52英寸,None,1300万像素,None,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1360/1359235/param.shtml,https://2a.zol-img.com.cn/product/210_320x240/438/celodNvwbX67c.jpg
1364650,联发科天玑700,2021年04月02日,6.5英寸,,4800万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1365/1364650/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/490/ceMNF3evHlViY.jpg
1994809,联发科天玑6100+,None,6.72英寸,2400x1080px,1300万像素,None,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1995/1994809/param.shtml,None
1395295,联发科HelioG95,None,6.4英寸,,6400万像素,1600万像素,5000mAh,None,八核,None,http://detail.zol.com.cn/1396/1395295/param.shtml,https://2f.zol-img.com.cn/product/216_320x240/233/ceZLbk272RbB.jpg
1336161,联发科天玑800U,2020年09月07日,6.4英寸,2400x1080px,6400万像素,3200万像素,4300mAh,None,八核,6GB,http://detail.zol.com.cn/1337/1336161/param.shtml,https://2f.zol-img.com.cn/product/246_320x240/133/cem2mUzTMhZIU.png
1363709,联发科天玑1000+,2021年04月02日,6.55英寸,2400x1080px,6400万像素,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1364/1363709/param.shtml,https://2d.zol-img.com.cn/product/246_320x240/23/ceGR8HPFH2rY.png
1983823,第一代骁龙6移动平台,2023年02月27日,6.7英寸,2412x1080px,3200万像素,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1984/1983823/param.shtml,None
1371858,高通骁龙768G,2021年06月01日,6.43英寸,2400x1080px,6400万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1372/1371858/param.shtml,https://2f.zol-img.com.cn/product/224_320x240/377/ce3xGew2kTnxI.jpg
1426856,联发科天玑700,2022年11月11日,6.6英寸,2408×1080px,5000万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1427/1426856/param.shtml,https://2f.zol-img.com.cn/product/224_320x240/427/cexVfnAVyhbw.png
1457606,高通骁龙8+Gen1（降频版）,2023年02月15日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1458/1457606/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1403095,高通 骁龙695,2022年04月27日,6.6英寸需双手打字更多6.6英寸手机>,2412x1080像素,5000万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1404/1403095/param.shtml,https://2f.zol-img.com.cn/product/218_320x240/671/ce4w85svZot.jpg
1355063,联发科天玑800U,2021年1月14日,6.4英寸,,6400万像素,1600万像素,4310mAh,None,八核,8GB,http://detail.zol.com.cn/1356/1355063/param.shtml,https://2a.zol-img.com.cn/product/210_320x240/582/ce7SJuVNSP7TM.jpg
1994810,联发科天玑6100+,None,6.72英寸,2400x1080px,1300万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1995/1994810/param.shtml,None
1601465,联发科天玑7050,2023年05月15日,6.7英寸,2412x1080px,None,3200万像素,None,None,八核,12GB,http://detail.zol.com.cn/1602/1601465/param.shtml,https://2f.zol-img.com.cn/product/237_320x240/195/ceKSYXedyH2XY.jpg
1392242,联发科天玑1200-AI版,2021年10月21日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,12GB,http://detail.zol.com.cn/1393/1392242/param.shtml,https://2d.zol-img.com.cn/product/216_320x240/881/cegjs1Ll3N2GI.jpg
1457605,高通骁龙8+Gen1（降频版）,2023年02月15日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1458/1457605/param.shtml,https://2e.zol-img.com.cn/product/228_320x240/878/cektgtYeMmyt2.jpg
1392257,高通骁龙778G,2021年10月21日,6.6英寸,2412x1080px,4800万像素,1600万像素,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1393/1392257/param.shtml,https://2e.zol-img.com.cn/product/222_320x240/504/ceEwXRerNPyk2.jpg
1365292,联发科天玑1200,2021年04月08日,6.43英寸,,6400万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1366/1365292/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/256/ceK5i8z47SO36.jpg
1601470,联发科天玑7050,2023年05月15日,6.7英寸,2412x1080px,None,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1602/1601470/param.shtml,https://2f.zol-img.com.cn/product/237_320x240/321/ceVpPB0cAff6U.jpg
1418327,高通骁龙8+Gen1,2022年07月19日,6.7英寸,2412x1080px,5000万像素,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1419/1418327/param.shtml,https://2d.zol-img.com.cn/product/221_320x240/119/ceCuEVKViNQNo.jpg
1338073,联发科天玑1000+,2020年09月07日,6.55英寸,,6400万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1339/1338073/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/573/cegZiQqnsV8KI.jpg
1436946,天玑810,2022年12月20日,6.6英寸,2408x1080px,5000万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1437/1436946/param.shtml,https://2e.zol-img.com.cn/product/225_320x240/588/cezZcyWsAXUno.png
1433757,高通 骁龙695,2022年11月24日,6.72英寸需双手打字更多6.72英寸手机>,2400x1080px,1.08亿像素普通级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1434/1433757/param.shtml,https://2d.zol-img.com.cn/product/233_320x240/251/cejaw2t12Al8s.jpg
1379303,高通骁龙778G,2021年07月30日,6.43英寸,2400x1080px,6400万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1380/1379303/param.shtml,https://2b.zol-img.com.cn/product/246_320x240/997/cej2k3NczbB2.png
1338043,联发科天玑720,2020年09月09日,6.5英寸,,1300万像素,None,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1339/1338043/param.shtml,https://2b.zol-img.com.cn/product/207_320x240/275/ceDEJjn1CHro.jpg
1392240,联发科天玑1200-AI版,2021年10月21日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1393/1392240/param.shtml,https://2d.zol-img.com.cn/product/216_320x240/881/cegjs1Ll3N2GI.jpg
1396430,高通骁龙888,2022年01月07日,6.62英寸,2400x1080px,5000万像素,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1397/1396430/param.shtml,https://2a.zol-img.com.cn/product/221_320x240/748/ceFFFopJKgzaQ.jpg
1388806,高通骁龙870,2021年09月27日,6.62英寸,2400x1080px,6400万像素,1600万像素,None,None,八核,12GB,http://detail.zol.com.cn/1389/1388806/param.shtml,https://2a.zol-img.com.cn/product/222_320x240/234/ceryyZDBi0qSo.jpg
1422361,高通 骁龙695,2022年07月27日,6.6英寸需双手打字更多6.6英寸手机>,2412x1080px,5000万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1423/1422361/param.shtml,https://2c.zol-img.com.cn/product/221_320x240/392/ce1VYgJJ9tM.jpg
1367886,联发科天玑700,2021年04月29日,6.5英寸,,4800万像素,None,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1368/1367886/param.shtml,https://2e.zol-img.com.cn/product/212_320x240/786/ceFPZxdowiVjY.jpg
1342961,联发科天玑800U,2020年10月19日,6.43英寸,2340x1080px,4800万像素,1600万像素,4300mAh,None,八核,8GB,http://detail.zol.com.cn/1343/1342961/param.shtml,https://2d.zol-img.com.cn/product/220_320x240/483/ce6lED8JoDtsA.jpg
1403480,联发科 天玑810,2022年04月14日,6.58英寸需双手打字更多6.58英寸手机>,2408x1080px,4800万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1404/1403480/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/704/ce0FuDbWsj2Zw.jpg
1334183,联发科天玑720,2020年08月07日,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1335/1334183/param.shtml,https://2e.zol-img.com.cn/product/206_320x240/368/ceNwIIoRXicg.jpg
1404628,高通骁龙870,2022年04月27日,None,2400x1080px,6400万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1405/1404628/param.shtml,https://2e.zol-img.com.cn/product/221_320x240/420/ce7NqjIqjQ5k.jpg
1368001,联发科天玑1100,2021年04月29日,6.43英寸,,6400万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1369/1368001/param.shtml,https://2b.zol-img.com.cn/product/212_320x240/633/cepLj103RPw.jpg
1396256,高通骁龙8Gen1,2022年01月07日,6.7英寸,3216x1440px,5000万像素,3200万像素,None,None,八核,8GB,http://detail.zol.com.cn/1397/1396256/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/495/celxBJh5nqck.jpg
1342949,联发科天玑800U,2020年10月19日,6.5英寸,,4800万像素,1600万像素,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1343/1342949/param.shtml,https://2e.zol-img.com.cn/product/208_320x240/488/cewqvntHjHf9E.jpg
1365302,联发科天玑700,2021年04月02日,6.5英寸,,4800万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1366/1365302/param.shtml,https://2e.zol-img.com.cn/product/211_320x240/490/ceMNF3evHlViY.jpg
1432133,高通骁龙888,,6.62英寸,2400x1080px,5000万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1433/1432133/param.shtml,https://2f.zol-img.com.cn/product/225_320x240/975/ce79n1DXDqKgM.jpg
1394604,高通骁龙778G,2021年11月,6.6英寸,2412x1080px,4800万像素,1600万像素,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1395/1394604/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/403/ceY3r6pI9Gcg6.jpg
1466139,高通骁龙8+Gen1（降频版）,2023年03月03日,6.74英寸,2772x1240px,5000万像素,1600万像素,None,None,八核,16GB,http://detail.zol.com.cn/1467/1466139/param.shtml,https://2c.zol-img.com.cn/product/228_320x240/924/cefpSophK4o.jpg
