id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
363334,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/364/363334/param.shtml,https://2d.zol-img.com.cn/product/125_320x240/831/cerr8Bc71HSs.jpg
1142145,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1143/1142145/param.shtml,https://2e.zol-img.com.cn/product/173_320x240/804/ceAYEYSO6WXGs.jpg
337474,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/338/337474/param.shtml,https://2c.zol-img.com.cn/product/98_320x240/954/cebc9fO3awnGY.jpg
337477,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/338/337477/param.shtml,https://2d.zol-img.com.cn/product/98_320x240/937/ceKFoA143yCs.jpg
364128,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/365/364128/param.shtml,https://2a.zol-img.com.cn/product/125_320x240/156/ceiVQ5ikIyUEc.jpg
92117,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/93/92117/param.shtml,https://2b.zol-img.com.cn/product/8_320x240/223/ceq6b5z48PRIo.jpg
1141951,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1142/1141951/param.shtml,https://2e.zol-img.com.cn/product/171_320x240/878/cegEenz7r7QKk.jpg
125547,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125547/param.shtml,https://2e.zol-img.com.cn/product/14_320x240/902/ceaJiOTTcgWg.jpg
125549,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125549/param.shtml,https://2f.zol-img.com.cn/product/14_320x240/945/ceX3YO5FgwBfI.jpg
125550,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125550/param.shtml,https://2b.zol-img.com.cn/product/14_320x240/971/cedufxAtf3f.jpg
1146957,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1147/1146957/param.shtml,https://2d.zol-img.com.cn/product/173_320x240/589/ceFN5hvfuNQCU.jpg
17824,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17824/param.shtml,None
17826,None,None,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,http://detail.zol.com.cn/18/17826/param.shtml,None
17829,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/18/17829/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
227001,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/228/227001/param.shtml,https://2d.zol-img.com.cn/product/56_320x240/841/cewDVPrVxqGlw.jpg
376659,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/377/376659/param.shtml,https://2d.zol-img.com.cn/product/131_320x240/159/ceQzU157I2Mg.jpg
376670,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/377/376670/param.shtml,https://2f.zol-img.com.cn/product/131_320x240/293/cecNw3JScoM.jpg
376901,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/377/376901/param.shtml,https://2b.zol-img.com.cn/product/132_320x240/447/ceNPXw05lVw.jpg
135807,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/136/135807/param.shtml,https://2b.zol-img.com.cn/product/17_320x240/783/ceziTV37pCS3c.jpg
254890,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/255/254890/param.shtml,https://2e.zol-img.com.cn/product/56_320x240/876/ceDMjvWwejnB6.jpg
254899,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/255/254899/param.shtml,https://2a.zol-img.com.cn/product/56_320x240/890/cehlxOfW9YQaM.jpg
237853,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/238/237853/param.shtml,https://2e.zol-img.com.cn/product/48_320x240/510/ceKc6uKETAX9w.jpg
237995,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/238/237995/param.shtml,https://2a.zol-img.com.cn/product/56_320x240/808/ceMqBw7bHsTD.jpg
58994,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/59/58994/param.shtml,https://2c.zol-img.com.cn/product/4_320x240/326/ce8Iwrpk7i2N6.jpg
58995,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/59/58995/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/201/ceZnJ2QrdbrM.jpg
29336,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/30/29336/param.shtml,https://2.zol-img.com.cn/product/no.jpg
29337,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/30/29337/param.shtml,https://2.zol-img.com.cn/product/no.jpg
29338,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/30/29338/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
