id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
214759,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/215/214759/param.shtml,https://2a.zol-img.com.cn/product/36_320x240/542/ceI2Aa14NLBc6.jpg
276615,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/277/276615/param.shtml,https://2f.zol-img.com.cn/product/61_320x240/661/ceF4j5m1gfmg.jpg
247907,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/248/247907/param.shtml,https://2b.zol-img.com.cn/product/48_320x240/577/cekBQiZDpHmbQ.jpg
247909,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/248/247909/param.shtml,https://2e.zol-img.com.cn/product/48_320x240/586/ceK0a5if7B8EA.jpg
189689,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189689/param.shtml,https://2e.zol-img.com.cn/product/31_320x240/392/ceKAgiblM1DK2.jpg
189690,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/190/189690/param.shtml,https://2c.zol-img.com.cn/product/46_320x240/680/cetg5eSsDYH0M.jpg
341929,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/342/341929/param.shtml,https://2a.zol-img.com.cn/product/102_320x240/272/cejz2LlP8UirA.jpg
252150,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252150/param.shtml,https://2f.zol-img.com.cn/product/50_320x240/349/ceRGTKh2zURA6.jpg
252281,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252281/param.shtml,https://2d.zol-img.com.cn/product/52_320x240/159/ceLbd6ittd0lA.jpg
252282,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252282/param.shtml,https://2a.zol-img.com.cn/product/52_320x240/198/cesRJhVfwwZN6.jpg
252283,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252283/param.shtml,https://2a.zol-img.com.cn/product/52_320x240/192/ceO7IQlkxRHMs.jpg
252285,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252285/param.shtml,https://2a.zol-img.com.cn/product/50_320x240/294/cecsJ1prlbZeM.jpg
252286,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252286/param.shtml,https://2d.zol-img.com.cn/product/52_320x240/861/cekFj2XJNsoU.jpg
