id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1424707,紫光展锐T760,2022年,6.52英寸,1600x720px,1300万像素,None,4000mAh,None,八核,4GB,http://detail.zol.com.cn/1425/1424707/param.shtml,https://2f.zol-img.com.cn/product/221_320x240/801/ceKleA7I5H6.jpg
1837859,紫光展锐T760,2023年8月8日,6.52英寸,1600x720px,1300万像素,None,4000mAh,None,八核,4GB,http://detail.zol.com.cn/1838/1837859/param.shtml,None
1315093,高通骁龙765G,2020年03月,6.47英寸,,6400万像素,2000万像素,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1316/1315093/param.shtml,https://2e.zol-img.com.cn/product/204_320x240/612/cerh2d8uHdiE.jpg
1428711,高通骁龙870,2022年09月26日,6.92英寸,2460x1080px,6400万像素,1600万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1429/1428711/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/943/ceRcQ46iERyeg.jpg
1416931,紫光展锐 SC9863A,,6.52英寸需双手打字更多6.52英寸手机>,1600x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1417/1416931/param.shtml,https://2e.zol-img.com.cn/product/220_320x240/884/ceEXTqZDXkuMA.jpg
1315994,高通骁龙765G,2020年03月,6.47英寸,,6400万像素,2000万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1316/1315994/param.shtml,https://2c.zol-img.com.cn/product/204_320x240/646/ceT92gxTszJzc.jpg
1364980,联发科MTK天玑700,2021年03月30日,6.67英寸,,4800万像素,None,6000mAh,None,None,6GB,http://detail.zol.com.cn/1365/1364980/param.shtml,https://2a.zol-img.com.cn/product/221_320x240/702/ce7crkld7Mfbg.jpg
1406277,高通骁龙8Gen1,2022年05月14日,6.8英寸,2480x1116px,6400万像素,1600万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1407/1406277/param.shtml,https://2c.zol-img.com.cn/product/219_320x240/124/ceBeQpZ87MXdc.jpg
1366277,高通骁龙888,2021年04月19日,6.67英寸,,6400万像素,1600万像素,4600mAh,None,八核,12GB,http://detail.zol.com.cn/1367/1366277/param.shtml,https://2b.zol-img.com.cn/product/220_320x240/639/ceDUfLE8LjNzg.jpg
1838286,紫光展锐T760,2023年8月8日,6.52英寸,1600x720px,1300万像素,None,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1839/1838286/param.shtml,None
1424708,紫光展锐T760,2022年,6.52英寸,1600x720px,1300万像素,None,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1425/1424708/param.shtml,https://2f.zol-img.com.cn/product/221_320x240/801/ceKleA7I5H6.jpg
1405451,联发科 天玑810,2022年04月30日,6.67英寸需双手打字更多6.67英寸手机>,2400x1080px,4800万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,6000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1406/1405451/param.shtml,https://2c.zol-img.com.cn/product/224_320x240/334/ce7HwYxIcM.jpg
1775422,高通骁龙8+Gen1,2023年06月18日,6.67英寸,2400x1080px,6400万像素,3200万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1776/1775422/param.shtml,https://2e.zol-img.com.cn/product/246_320x240/184/ce9RLlqB2DTR.png
1430949,展讯 T7520,2023年05月,6.52英寸需双手打字更多6.52英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1431/1430949/param.shtml,https://2e.zol-img.com.cn/product/235_320x240/564/ceecyCZT2vIg.jpg
1362813,高通骁龙768G,2021年04月03日,6.67英寸,,6400万像素,4400万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1363/1362813/param.shtml,https://2a.zol-img.com.cn/product/211_320x240/728/ce934nWfQbh0w.jpg
1405873,联发科 天玑700,2022年,6.52英寸需双手打字更多6.52英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1406/1405873/param.shtml,https://2a.zol-img.com.cn/product/223_320x240/346/ce1AwEF6HdLg6.jpg
1335201,高通骁龙765G,2020年09月10日,6.92英寸,2460x1080px,6400万像素,3200万像素,4220mAh,None,八核,6GB,http://detail.zol.com.cn/1336/1335201/param.shtml,https://2a.zol-img.com.cn/product/223_320x240/970/ceqxlAuGxhDVE.jpg
1325161,联发科天玑800,2020年06月,6.53英寸,2340x1080px,4800万像素,1600万像素,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1326/1325161/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/821/cefjVN7Mutmc.jpg
1465646,高通骁龙8Gen1,,6.67英寸,,6400万像素,4400万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1466/1465646/param.shtml,https://2a.zol-img.com.cn/product/229_320x240/16/ceWZNqCVjxUhI.jpg
1409013,高通骁龙870,2022年05月,6.67英寸,,6400万像素,4400万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1410/1409013/param.shtml,https://2c.zol-img.com.cn/product/219_320x240/138/cegB3K6trqrAE.jpg
1405468,联发科 天玑700,2022年,6.52英寸需双手打字更多6.52英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1406/1405468/param.shtml,https://2a.zol-img.com.cn/product/223_320x240/346/ce1AwEF6HdLg6.jpg
1430951,联发科天玑810,2022年10月21日,6.67英寸,2400x1080px,6400万像素,1600万像素,4510mAh,None,八核,8GB,http://detail.zol.com.cn/1431/1430951/param.shtml,https://2d.zol-img.com.cn/product/223_320x240/761/cePoJBdmI6Nxo.jpg
1372586,紫光展锐,2021年05月,6.82英寸需双手打字更多6.82英寸手机>,暂无数据,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/1373/1372586/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/343/ceoj7TgQOrfNU.jpg
1363367,联发科天玑720,2021年04月03日,6.67英寸,,6400万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1364/1363367/param.shtml,https://2b.zol-img.com.cn/product/211_320x240/97/cefY1SlMHiAmQ.jpg
1297045,联发科HelioP60,2019年10月,6.49英寸,,1600万像素,None,5000mAh,None,None,4GB,http://detail.zol.com.cn/1298/1297045/param.shtml,https://2e.zol-img.com.cn/product/202_320x240/254/cezPSujJPS8HA.jpg
1480303,紫光展锐 T760,,6.52英寸需双手打字更多6.52英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1481/1480303/param.shtml,https://2f.zol-img.com.cn/product/231_320x240/497/ce7NXR9XDaz1.jpg
1405833,联发科 天玑810,2022年04月30日,6.67英寸需双手打字更多6.67英寸手机>,2400x1080px,4800万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,6000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1406/1405833/param.shtml,https://2c.zol-img.com.cn/product/224_320x240/334/ce7HwYxIcM.jpg
1433245,高通骁龙8Gen1,2022年12月06日,6.8英寸,2480x1116px,6400万像素,1600万像素,5000mAh,None,八核,18GB,http://detail.zol.com.cn/1434/1433245/param.shtml,https://2d.zol-img.com.cn/product/225_320x240/281/ceM42XjhBFZFs.jpg
1409014,高通骁龙870,2022年05月,6.67英寸,,6400万像素,4400万像素,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1410/1409014/param.shtml,https://2c.zol-img.com.cn/product/219_320x240/138/cegB3K6trqrAE.jpg
1407805,高通骁龙870,2022年05月,6.67英寸,2400x1080px,None,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1408/1407805/param.shtml,https://2b.zol-img.com.cn/product/220_320x240/759/cem1edq5dXtA.jpg
1405471,联发科 天玑810,2022年04月30日,6.67英寸需双手打字更多6.67英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,5100mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1406/1405471/param.shtml,https://2f.zol-img.com.cn/product/219_320x240/601/ceZKztIYUte4E.jpg
1380253,高通骁龙870,2021年08月03日,6.92英寸,,6400万像素,1600万像素,4200mAh,None,八核,12GB,http://detail.zol.com.cn/1381/1380253/param.shtml,https://2a.zol-img.com.cn/product/214_320x240/24/ceG8RnnHK4Oso.jpg
1325827,联发科天玑800,2020年06月,6.53英寸,2340x1080px,4800万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1326/1325827/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/821/cefjVN7Mutmc.jpg
1553919,展讯 T7520,2023年05月,6.52英寸需双手打字更多6.52英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1554/1553919/param.shtml,https://2e.zol-img.com.cn/product/235_320x240/564/ceecyCZT2vIg.jpg
1367137,高通骁龙888,2021年04月19日,6.67英寸,2400x1080px,6400万像素,1600万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1368/1367137/param.shtml,https://2e.zol-img.com.cn/product/222_320x240/390/ceSl1TLDKFo0k.jpg
1465647,高通骁龙8Gen1,,6.67英寸,,6400万像素,4400万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1466/1465647/param.shtml,https://2a.zol-img.com.cn/product/229_320x240/16/ceWZNqCVjxUhI.jpg
1430947,联发科天玑810,,6.67英寸,2400x1080px,4800万像素,None,6000mAh,None,八核,8GB,http://detail.zol.com.cn/1431/1430947/param.shtml,https://2d.zol-img.com.cn/product/225_320x240/979/cedYIRObXL6Q.jpg
1375865,高通骁龙888,2021年04月19日,6.67英寸,2400x1080px,6400万像素,1600万像素,4200mAh,None,八核,12GB,http://detail.zol.com.cn/1376/1375865/param.shtml,https://2e.zol-img.com.cn/product/222_320x240/390/ceSl1TLDKFo0k.jpg
1367139,高通骁龙888,2021年04月19日,6.67英寸,,6400万像素,1600万像素,4600mAh,None,八核,16GB,http://detail.zol.com.cn/1368/1367139/param.shtml,https://2b.zol-img.com.cn/product/220_320x240/639/ceDUfLE8LjNzg.jpg
1364999,联发科天玑720,2021年04月03日,6.67英寸,,6400万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1365/1364999/param.shtml,https://2c.zol-img.com.cn/product/211_320x240/68/ceCDDS0dhOgoA.jpg
1349979,联发科 天玑720,2020年12月3日,6.52英寸需双手打字更多6.52英寸手机>,暂无数据,4800万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,暂无数据,None,八核,8GB,http://detail.zol.com.cn/1350/1349979/param.shtml,https://2b.zol-img.com.cn/product/209_320x240/133/cemWrv6xWWfig.jpg
1465668,高通骁龙8Gen1,,6.8英寸,2480x1116px,6400万像素,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1466/1465668/param.shtml,https://2a.zol-img.com.cn/product/229_320x240/256/ceDtwHNVVbjIE.jpg
1407806,高通骁龙870,2022年05月,6.67英寸,2400x1080px,None,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1408/1407806/param.shtml,https://2b.zol-img.com.cn/product/220_320x240/759/cem1edq5dXtA.jpg
1325828,联发科天玑800,2020年06月,6.53英寸,2340x1080px,4800万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1326/1325828/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/821/cefjVN7Mutmc.jpg
1367138,高通骁龙888,2021年04月19日,6.67英寸,,6400万像素,1600万像素,4600mAh,None,八核,8GB,http://detail.zol.com.cn/1368/1367138/param.shtml,https://2b.zol-img.com.cn/product/220_320x240/639/ceDUfLE8LjNzg.jpg
1433446,联发科天玑810,None,6.7英寸,2400x1080px,6400万像素,1600万像素,4510mAh,None,八核,8GB,http://detail.zol.com.cn/1434/1433446/param.shtml,https://2e.zol-img.com.cn/product/224_320x240/932/cevCXlbCAOlI.jpg
1367136,高通骁龙888,2021年04月19日,6.67英寸,2400x1080px,6400万像素,1600万像素,4200mAh,None,八核,6GB,http://detail.zol.com.cn/1368/1367136/param.shtml,https://2e.zol-img.com.cn/product/222_320x240/390/ceSl1TLDKFo0k.jpg
1348579,高通骁龙765G,2020年09月10日,6.92英寸,2460x1080px,6400万像素,3200万像素,4220mAh,None,八核,12GB,http://detail.zol.com.cn/1349/1348579/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/987/ceMhHB42OgR6.jpg
1295303,None,2020年,6.52英寸,1280x768px,1600万像素,None,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1296/1295303/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/18/ce7ZVFLua96E.jpg
1407801,高通骁龙8Gen1,2022年05月14日,6.8英寸,2480x1116px,6400万像素,1600万像素,5000mAh,None,八核,16GB,http://detail.zol.com.cn/1408/1407801/param.shtml,https://2c.zol-img.com.cn/product/219_320x240/124/ceBeQpZ87MXdc.jpg
1402173,高通骁龙870,,6.67英寸,,6400万像素,4400万像素,4900mAh,None,八核,12GB,http://detail.zol.com.cn/1403/1402173/param.shtml,https://2a.zol-img.com.cn/product/218_320x240/502/ceV8sIDeSv0i6.jpg
1295990,联发科HelioP22,2019年10月,6.088英寸,,1600万像素,None,4000mAh,None,None,4GB,http://detail.zol.com.cn/1296/1295990/param.shtml,https://2f.zol-img.com.cn/product/202_320x240/911/ceSkygffwo0jY.jpg
1380252,高通骁龙870,2021年08月03日,6.92英寸,,6400万像素,1600万像素,4200mAh,None,八核,6GB,http://detail.zol.com.cn/1381/1380252/param.shtml,https://2d.zol-img.com.cn/product/214_320x240/991/ceGE1renrcNF2.jpg
1350221,联发科 天玑800,2020年10月,6.53英寸需双手打字更多6.53英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1351/1350221/param.shtml,https://2d.zol-img.com.cn/product/209_320x240/65/cewEJbrHN4Pz6.jpg
1395007,联发科天玑720,2021年12月04日,6.67英寸,2400x1080px,1600万像素,1600万像素,5100mAh,None,八核,8GB,http://detail.zol.com.cn/1396/1395007/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/709/cetMiRvSvLn6w.jpg
1429145,高通骁龙870,2022年09月26日,6.92英寸,2460x1080px,6400万像素,1600万像素,4200mAh,None,八核,12GB,http://detail.zol.com.cn/1430/1429145/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/943/ceRcQ46iERyeg.jpg
1394934,高通骁龙888,2021年11月26日,6.67英寸,,6400万像素,1600万像素,4600mAh,None,八核,18GB,http://detail.zol.com.cn/1395/1394934/param.shtml,https://2d.zol-img.com.cn/product/216_320x240/321/cerf8aiB1UF8o.jpg
1342563,展锐 SC9863A,2020年08月,6.82英寸需双手打字更多6.82英寸手机>,1640x720像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1343/1342563/param.shtml,https://2e.zol-img.com.cn/product/208_320x240/854/ceS9srv3SJb8U.jpg
1380251,高通骁龙870,2021年08月03日,6.92英寸,,6400万像素,1600万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1381/1380251/param.shtml,https://2d.zol-img.com.cn/product/214_320x240/991/ceGE1renrcNF2.jpg
1348897,高通骁龙765G,2020年12月01日,6.47英寸,2340x1080px,6400万像素,2000万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1349/1348897/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/49/ceTuBWTBdbk.jpg
1350195,联发科 天玑720,2020年12月3日,6.52英寸需双手打字更多6.52英寸手机>,1600x720像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,暂无数据,None,八核,4GB,http://detail.zol.com.cn/1351/1350195/param.shtml,https://2d.zol-img.com.cn/product/209_320x240/213/cercQKQTk2ak.jpg
1315993,高通骁龙765G,2020年03月,6.47英寸,,6400万像素,2000万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1316/1315993/param.shtml,https://2e.zol-img.com.cn/product/204_320x240/612/cerh2d8uHdiE.jpg
1369496,高通骁龙888,None,6.67英寸,,6400万像素,1600万像素,4600mAh,None,八核,None,http://detail.zol.com.cn/1370/1369496/param.shtml,https://2c.zol-img.com.cn/product/212_320x240/214/ceKAMVCN7WcL6.jpg
1480301,紫光展锐 T760,,6.52英寸需双手打字更多6.52英寸手机>,1600x720px,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1481/1480301/param.shtml,https://2f.zol-img.com.cn/product/231_320x240/497/ce7NXR9XDaz1.jpg
1434820,高通骁龙8Gen1,2022年12月06日,6.8英寸,2480x1116px,6400万像素,1600万像素,5000mAh,None,八核,12GB,http://detail.zol.com.cn/1435/1434820/param.shtml,https://2d.zol-img.com.cn/product/225_320x240/281/ceM42XjhBFZFs.jpg
1465670,高通骁龙8Gen1,,6.8英寸,2480x1116px,6400万像素,1600万像素,5000mAh,None,八核,16GB,http://detail.zol.com.cn/1466/1465670/param.shtml,https://2a.zol-img.com.cn/product/229_320x240/256/ceDtwHNVVbjIE.jpg
1390080,高通骁龙870,2021年09月29日,6.92英寸,,6400万像素,1600万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1391/1390080/param.shtml,https://2e.zol-img.com.cn/product/215_320x240/0/cemA0lbddFzro.jpg
1338108,高通骁龙765G,2020年09月10日,6.92英寸,2460x1080px,6400万像素,3200万像素,4220mAh,None,八核,8GB,http://detail.zol.com.cn/1339/1338108/param.shtml,https://2a.zol-img.com.cn/product/223_320x240/970/ceqxlAuGxhDVE.jpg
383727,联发科 MT6592,2013年06月,暂无数据,1920x1080像素,800万像素普通级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,暂无数据,None,None,2GB,http://detail.zol.com.cn/384/383727/param.shtml,https://2c.zol-img.com.cn/product/136_320x240/202/ce7q9jfo4wSLg.jpg
203693,None,2010年,暂无数据,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/204/203693/param.shtml,https://2e.zol-img.com.cn/product/33_320x240/560/ceN5QdoAW993I.jpg
203755,None,2009年04月,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/204/203755/param.shtml,https://2f.zol-img.com.cn/product/33_320x240/999/ceHuLgZ4wksw.jpg
