id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
246168,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/247/246168/param.shtml,https://2c.zol-img.com.cn/product/47_320x240/990/ce9AAVhmsdgUU.jpg
66618,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/67/66618/param.shtml,https://2b.zol-img.com.cn/product/3_320x240/227/ceJlQ2Yfqz7ww.jpg
98886,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98886/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/233/cedJ11lYuTqMM.jpg
98888,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98888/param.shtml,https://2b.zol-img.com.cn/product/10_320x240/777/ceba5jmxglUKs.jpg
98891,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98891/param.shtml,https://2d.zol-img.com.cn/product/46_320x240/501/ceEKDxCuLLFCg.jpg
98895,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98895/param.shtml,https://2d.zol-img.com.cn/product/10_320x240/797/cefLX36ZFtURE.jpg
98896,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98896/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/621/ceMAcNEVd7eD6.jpg
98897,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98897/param.shtml,https://2c.zol-img.com.cn/product/10_320x240/862/ceE1cD6DShzw.jpg
98950,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98950/param.shtml,https://2f.zol-img.com.cn/product/10_320x240/595/ceEsK4u0qU.jpg
98951,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98951/param.shtml,https://2f.zol-img.com.cn/product/10_320x240/643/ceO5RuDqWw0kU.jpg
219365,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/220/219365/param.shtml,https://2e.zol-img.com.cn/product/46_320x240/246/ceLuYFGO1txGM.jpg
70573,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/71/70573/param.shtml,https://2d.zol-img.com.cn/product/1_320x240/105/cevrbIfJK9Yo.jpg
70575,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/71/70575/param.shtml,https://2b.zol-img.com.cn/product/3_320x240/241/cekXcN8p5kAc.jpg
70580,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/71/70580/param.shtml,https://2f.zol-img.com.cn/product/1_320x240/167/ce694Ue6pJyNQ.jpg
